481939215	20151105	201511	2015	2015.8356											USA	MIAMI	USA								1	042	042	04	1	1.9	10	1	10	5.02793296089385	0							4	Falmouth, Trelawny, Jamaica	JM	JM15	18.4936	-77.6559	-3751772	4	Falmouth, Trelawny, Jamaica	JM	JM15	18.4936	-77.6559	-3751772	20151105	http://www.travelweekly.com/For-Travel-Agents/Travel-Product-News/MSC-Divina-returns-to-Miami-with-deals-on-Caribbean-holiday-sailings
481939216	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	2.57611241217798	0							4	Edwardsville, Nova Scotia, Canada	CA	CA07	46.1667	-60.2333	-564081	4	Edwardsville, Nova Scotia, Canada	CA	CA07	46.1667	-60.2333	-564081	20151105	http://www.stockhouse.com/news/press-releases/2015/11/04/american-water-names-cheryl-norton-president-of-missouri-american-water
481939217	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	120	1	120	-1.39939303467986	0							3	Norristown, Pennsylvania, United States	US	USPA	40.1215	-75.3399	1213641	3	Norristown, Pennsylvania, United States	US	USPA	40.1215	-75.3399	1213641	20151105	http://forum.pafoa.org/external.php?s=4b9f4859b63cd46ff2cc1fbbcd85ca49&type=RSS2&forumids=121
481939218	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	2	6	-7.48462064251538	0							3	Summertown, Tennessee, United States	US	USTN	35.1684	-85.3025	1271842	3	Summertown, Tennessee, United States	US	USTN	35.1684	-85.3025	1271842	20151105	http://www.newschannel5.com/news/local-news/summertown-man-faces-additional-charges-in-ex-girlfriends-death
481939219	20151105	201511	2015	2015.8356											USA	MONTANA	USA								0	042	042	04	1	1.9	12	2	12	-5.55567463294395	0							3	Jefferson County, Texas, United States	US	USTX	29.8836	-94.1502	1383908	3	Jefferson County, Texas, United States	US	USTX	29.8836	-94.1502	1383908	20151105	http://www.kxlh.com/story/30439622/suspect-in-fatal-shooting-near-butte-captured-in-idaho
481939220	20151105	201511	2015	2015.8356											USA	DETROIT	USA								1	042	042	04	1	1.9	2	1	2	0.34602076124567	0							3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	20151105	http://www.detroitnews.com/story/news/politics/2015/11/04/carl-levin-donates-archive-um-library/75180796/
481939221	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-6.91489361702128	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20151105	http://www.adn.com/article/20151104/active-shooter-reported-san-diego-police-surround-apartment-building
481939222	20151105	201511	2015	2015.8356											USA	MONTANA	USA								0	042	042	04	1	1.9	6	2	6	-6.8075117370892	0							3	Jefferson County, Montana, United States	US	USMT	46.1833	-112.168	1720045	3	Jefferson County, Montana, United States	US	USMT	46.1833	-112.168	1720045	20151105	http://www.kxlf.com/story/30439528/shooter-captured-in-idaho-falls
481939223	20151105	201511	2015	2015.8356											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	60	1	60	0.773195876288657	0							3	Forest Park, Florida, United States	US	USFL	27.9239	-82.5152	2482549	3	Forest Park, Florida, United States	US	USFL	27.9239	-82.5152	2482549	20151105	http://forum.skyscraperpage.com/showthread.php?s=d063d3ac0bd43db918ec48083ef8890a&p=7223474
481939224	20151105	201511	2015	2015.8356											USA	CHICAGO	USA								0	042	042	04	1	1.9	4	2	4	-6.28583026117515	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20151105	http://www.bruneinews.net/index.php/sid/238263207
481939225	20151105	201511	2015	2015.8356											USA	NEW YORK	USA								1	042	042	04	1	1.9	92	11	81	-6.47631589581075	0							3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	37.6922	-97.3375	473862	20151105	http://newyork.cbslocal.com/2015/11/04/american-airlines-flight-diverted-man-arrested/
481939226	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	3	4	-5.28965400525033	0							3	Sedgwick County, Kansas, United States	US	USKS	37.7167	-97.4503	485049	3	Sedgwick County, Kansas, United States	US	USKS	37.7167	-97.4503	485049	20151105	http://www.wibw.com/home/headlines/Prosecutor-Unruly-AA-passenger-faces-federal-charges-340436822.html
481939227	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	2	6	3.07692307692307	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://www.hiawathaworldonline.com/hometown/clubs/article_1376343a-8031-5cf7-bc8a-63c4970ae7d2.html
481939228	20151105	201511	2015	2015.8356											USA	BOSTON	USA								1	042	042	04	1	1.9	122	20	109	0.800688517737461	0							3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20151105	http://www.lordsofpain.net/news/wwe/Batista_Talks_Guardians_of_the_Galaxy_2_Triple_H_Lands_In_Boston_Photo_The_Bella_Twins.html
481939229	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	19	5	19	0.824200451286884	0							3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	20151105	http://www.detroitnews.com/story/news/politics/2015/11/04/carl-levin-donates-archive-um-library/75180796/
481939230	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	20	4	20	0	0							3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20151105	http://www.cadillacnews.com/ap_story/michigan/20151104_ap_ecc62b9fbd694cdc82e6425952a10a5f.html
481939231	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	2	8	-2.80155811688783	0							3	Noxon Reservoir, Montana, United States	US	USMT	47.9624	-115.733	788330	3	Noxon Reservoir, Montana, United States	US	USMT	47.9624	-115.733	788330	20151105	http://missoulian.com/news/local/walleye-introduction-in-swan-lake-worries-fwp/article_2dc604be-5f78-5498-8253-f38e967bcc10.html
481939232	20151105	201511	2015	2015.8356											USA	MONTANA	USA								0	042	042	04	1	1.9	3	1	3	-7.14285714285715	0							3	Silver Bow, Montana, United States	US	USMT	46.0035	-112.668	790495	3	Silver Bow, Montana, United States	US	USMT	46.0035	-112.668	790495	20151105	http://www.ktvq.com/story/30435426/butte-shooting-suspect-captured-in-idaho
481939233	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-5.77777777777777	0							3	Rockefeller Center, New York, United States	US	USNY	40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY	40.759	-73.979	962749	20151105	http://financialcv.com/2015/11/oreilly-on-gop-moderator-complaints-these-guys-got-to-stop/
481939234	20151105	201511	2015	2015.8356											USA	FLORIDA	USA								1	042	042	04	1	1.9	649	108	643	-0.761712693758932	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20151105	http://jacksonville.com/news/metro/2015-11-04/story/jacksonville-surfer-one-best-longboarders-world-looking-backwards
481939235	20151105	201511	2015	2015.8356											USA	MONTANA	USA								1	042	042	04	1	1.9	70	18	70	-2.51384001466313	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20151105	http://www.kxlf.com/story/30439528/shooter-captured-in-idaho-falls
481939236	20151105	201511	2015	2015.8356											USA	WISCONSIN	USA								1	042	042	04	1	1.9	110	24	110	-2.630925982218	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20151105	http://lacrossetribune.com/news/state-and-regional/wi/bond-set-at-m-for-homicide-suspect-in-se-wisconsin/article_9a3ef89b-9471-52eb-bac7-e0337b8d2452.html
481939237	20151105	201511	2015	2015.8356											USA	MINNESOTA	USA								1	042	042	04	1	1.9	100	16	100	0.13551957487748	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20151105	http://heatzone.blog.palmbeachpost.com/2015/11/04/heat-say-g-gerald-green-hospitalized-reasons-unclear/
481939238	20151105	201511	2015	2015.8356											USA	MISSOURI	USA								1	042	042	04	1	1.9	4	1	4	2.57611241217798	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	4	Edwardsville, Nova Scotia, Canada	CA	CA07	46.1667	-60.2333	-564081	20151105	http://www.stockhouse.com/news/press-releases/2015/11/04/american-water-names-cheryl-norton-president-of-missouri-american-water
481939239	20151105	201511	2015	2015.8356											USA	MISSOURI	USA								1	042	042	04	1	1.9	51	13	51	-0.322053592308475	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20151105	http://www.stockhouse.com/news/press-releases/2015/11/04/american-water-names-cheryl-norton-president-of-missouri-american-water
481939240	20151105	201511	2015	2015.8356											USA	MONTANA	USA								1	042	042	04	1	1.9	96	14	96	-2.11862368370902	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20151105	http://www.kxlf.com/story/30439528/shooter-captured-in-idaho-falls
481939241	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	101	18	97	0.331762431864437	0							2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20151105	http://www.mercurynews.com/entertainment/ci_29060936/how-does-james-bond-franchise-endure-against-all
481939242	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-0.69839424315747	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20151105	http://www.theolympian.com/news/business/article42960942.html
481939243	20151105	201511	2015	2015.8356											USA	NEW YORK	USA								1	042	042	04	1	1.9	2529	285	2457	-0.395783136743608	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20151105	http://newyork.cbslocal.com/2015/11/04/american-airlines-flight-diverted-man-arrested/
481939244	20151105	201511	2015	2015.8356											USA	AMERICAN	USA								1	042	042	04	1	1.9	11	2	11	5.49428692340245	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20151105	http://www.benzinga.com/pressreleases/15/11/n5962173/american-income-altig-named-among-2015-top-workplaces
481939245	20151105	201511	2015	2015.8356											USA	VERMONT	USA								1	042	042	04	1	1.9	73	10	73	0.142967700402612	0							2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20151105	http://www.manchesterjournal.com/news/ci_29071517/house-ed-committee-chair-visits-arlington-talk-act
481939246	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	6	12	-12.5740386367779	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20151105	http://lacrossetribune.com/news/state-and-regional/wi/bond-set-at-m-for-homicide-suspect-in-se-wisconsin/article_9a3ef89b-9471-52eb-bac7-e0337b8d2452.html
481939247	20151105	201511	2015	2015.8356											USA	WISCONSIN	USA								1	042	042	04	1	1.9	20	4	20	-12.7118644067797	0							2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI	44.2563	-89.6385	WI	20151105	http://lacrossetribune.com/news/state-and-regional/wi/bond-set-at-m-for-homicide-suspect-in-se-wisconsin/article_9a3ef89b-9471-52eb-bac7-e0337b8d2452.html
481939248	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-7.5	0							3	Prince William County, Virginia, United States	US	USVA	38.7001	-77.483	1480161	3	Prince William County, Virginia, United States	US	USVA	38.7001	-77.483	1480161	20151105	http://washington.cbslocal.com/2015/11/04/dc-man-throws-baby-down-stairs/
481939249	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-0.4201680672269	0							3	Twin Peaks, Washington, United States	US	USWA	48.2854	-120.558	1527549	3	Twin Peaks, Washington, United States	US	USWA	48.2854	-120.558	1527549	20151105	https://www.fanbolt.com/70520/twin-peaks-alum-miguel-ferrer-reporterly-returning-to-revival/
481939250	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.66203703703704	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20151105	http://www.sandiegouniontribune.com/news/2015/nov/04/ambulance-complaint-reports/
481939251	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	104	15	101	-0.00994789742784167	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	20151105	http://www.wftv.com/news/news/weird-news/man-who-landed-freeway-sign-had-animal-sacrifice-p/npGRK/
481939252	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.58309037900875	0							3	Hartford Seminary, Connecticut, United States	US	USCT	41.7712	-72.7073	207699	3	Hartford Seminary, Connecticut, United States	US	USCT	41.7712	-72.7073	207699	20151105	http://www.courant.com/community/hartford/hc-hartford-election-luke-bronin-win-1105-20151104-story.html
481939253	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.58309037900875	0							3	Hartford Seminary, Connecticut, United States	US	USCT	41.7712	-72.7073	207699	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20151105	http://www.courant.com/community/hartford/hc-hartford-election-luke-bronin-win-1105-20151104-story.html
481939254	20151105	201511	2015	2015.8356											USA	CALIF	USA								1	043	043	04	1	2.8	45	7	45	-6.4793095035474	0							3	Napa Valley, California, United States	US	USCA	38.2594	-122.289	234352	2	California, United States	US	USCA	36.17	-119.746	CA	20151105	http://wtop.com/health/2015/11/doctors-find-tapeworm-larvae-in-california-mans-brain/
481939255	20151105	201511	2015	2015.8356											USA	JACKSONVILLE	USA								1	043	043	04	1	2.8	46	2	46	2.23718541395385	0							3	Jacksonville, Florida, United States	US	USFL	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	30.3322	-81.6556	295003	20151105	http://jacksonville.com/news/metro/2015-11-04/story/troubled-jacksonville-shelter-dogs-trained-inmates-second-chance
481939256	20151105	201511	2015	2015.8356											USA	CHICAGO	USA								1	043	043	04	1	2.8	29	4	29	-0.0992649874259425	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20151105	http://smnweekly.com/2015/11/05/kraft-heinz-to-move-oscar-mayer-hq-headquarters-to-chicago.html
481939257	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	180	78	180	-3.53348792181639	0							3	Mcpherson County, Kansas, United States	US	USKS	38.4	-97.667	485021	3	High Plains, Kansas, United States	US	USKS	39.4167	-101.292	480171	20151105	http://www.timeswv.com/cnhi_network/okla-man-charged-with-cruelty-to-cattle-he-took-in/article_8364b2d9-6b42-5c96-92af-2e54ed4333ce.html
481939258	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-4.57142857142857	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20151105	http://www.jewsnews.co.il/2015/11/04/obama-amps-up-spying-on-israel-to-stop-iran-strike/
481939259	20151105	201511	2015	2015.8356											USA	CALIFORNIA	USA								1	043	043	04	1	2.8	1528	237	1521	-0.861235509967834	0							2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20151105	http://newsinfo.inquirer.net/737073/doctors-find-tapeworm-larva-in-california-mans-brain
481939260	20151105	201511	2015	2015.8356											USA	CONNECTICUT	USA								1	043	043	04	1	2.8	62	14	62	-0.531974935572664	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20151105	http://www.courant.com/community/hartford/hc-hartford-election-luke-bronin-win-1105-20151104-story.html
481939261	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	68	13	66	-2.28290961580092	0							2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20151105	http://interlochenpublicradio.org/post/superior-coming-age-tale-set-northern-michigan
481939262	20151105	201511	2015	2015.8356											USA	UNITED STATES	USA								1	043	043	04	1	2.8	43	9	43	0.844476262449251	0							2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20151105	http://mtstandard.com/politics/seeing-in-seeing-out-preliminary-plans-detailed-for-uptown-parking/article_f46477b7-ce46-5aa7-9698-1399a32ff7fd.html
